C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_032.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_032.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_032.jpg,0.5487423,1,0,9.092609
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_107.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_107.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_107.jpg,0.307312,1,0,9.075632
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_180.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_180.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_180.jpg,0.06382138,1,0,9.405602
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_254.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_254.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_254.jpg,0,1,0,9.730375
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_327.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_327.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_327.jpg,0,1,0,10.14044
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_400.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_400.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_400.jpg,0,1,0,10.56425
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_469.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_469.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_469.jpg,0,1,0,10.93368
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_544.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_544.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_544.jpg,0,1,0,11.44436
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_616.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_616.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_616.jpg,0,1,0,11.53973
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_683.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_683.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_683.jpg,0.05,1,0,12.09017
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_757.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_757.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_757.jpg,0.2,1,0,12.53525
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_830.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_830.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_830.jpg,0.04808126,1,0,13.00802
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_904.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_904.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_904.jpg,0,1,0,13.50757
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_09_974.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_09_974.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_09_974.jpg,0,1,0,13.77342
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_048.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_048.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_048.jpg,0,1,0,14.30438
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_122.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_122.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_122.jpg,-0.15,1,0,14.85712
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_195.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_195.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_195.jpg,-0.09091741,1,0,15.33027
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_267.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_267.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_267.jpg,0,1,0,16.16859
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_340.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_340.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_340.jpg,-0.05,1,0,16.44761
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_411.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_411.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_411.jpg,-0.2,1,0,16.61455
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_480.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_480.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_480.jpg,-0.4,1,0,16.84135
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_553.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_553.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_553.jpg,-0.3046055,1,0,17.04488
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_624.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_624.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_624.jpg,-0.2782792,1,0,17.47375
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_694.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_694.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_694.jpg,-0.4282792,1,0,17.67463
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_764.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_764.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_764.jpg,-0.5117033,1,0,18.009
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_833.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_833.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_833.jpg,-0.3458795,1,0,18.46751
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_904.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_904.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_904.jpg,-0.1570351,1,0,18.84958
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_10_974.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_10_974.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_10_974.jpg,0,1,0,18.95847
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_044.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_044.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_044.jpg,0,1,0,19.76921
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_110.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_110.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_110.jpg,0,1,0,20.52391
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_180.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_180.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_180.jpg,-0.05,1,0,21.28435
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_247.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_247.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_247.jpg,0,1,0,21.5155
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_316.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_316.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_316.jpg,0,1,0,21.71008
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_389.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_389.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_389.jpg,0,0.9580849,0,22.24164
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_457.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_457.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_457.jpg,0,0.7728443,0,23.21902
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_527.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_527.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_527.jpg,0,0.5418613,0,23.78009
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_601.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_601.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_601.jpg,0,0.3051526,0,23.98266
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_672.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_672.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_672.jpg,0.05,0.1265428,0,24.00984
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_744.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_744.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_744.jpg,0.25,0,0,23.82112
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_815.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_815.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_815.jpg,0.4,0,0,23.60967
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_884.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_884.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_884.jpg,0.199218,0,0,23.38709
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_11_956.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_11_956.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_11_956.jpg,0.1237457,0,0,23.2471
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_023.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_023.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_023.jpg,0.3251079,0,0,23.04403
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_089.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_089.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_089.jpg,0.1433025,0,0,22.90369
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_160.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_160.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_160.jpg,0,0,0,22.71417
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_231.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_231.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_231.jpg,0.15,0,0,22.5758
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_305.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_305.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_305.jpg,0.35,0,0,22.35286
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_377.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_377.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_377.jpg,0.5000001,0,0,22.13847
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_447.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_447.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_447.jpg,0.5188787,0,0,21.83585
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_518.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_518.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_518.jpg,0.3941833,0,0,21.66202
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_584.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_584.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_584.jpg,0.5441833,0,0,21.50141
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_655.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_655.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_655.jpg,0.6941833,0,0,21.28955
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_725.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_725.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_725.jpg,0.8941834,0,0,20.927
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_793.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_793.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_793.jpg,1,0,0,20.61377
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_866.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_866.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_866.jpg,0.879339,0,0,20.32144
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_12_939.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_12_939.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_12_939.jpg,0.6432275,0,0,20.18938
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_011.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_011.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_011.jpg,0.4503255,0,0,20.14841
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_084.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_084.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_084.jpg,0.2247174,0,0,20.0519
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_153.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_153.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_153.jpg,0.02570557,0,0,19.77158
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_227.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_227.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_227.jpg,0,0,0,19.55616
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_302.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_302.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_302.jpg,0,0,0,19.37105
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_373.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_373.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_373.jpg,0,0,0,19.52522
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_446.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_446.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_446.jpg,0,0,0,19.39887
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_513.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_513.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_513.jpg,0,0,0,18.88057
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_583.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_583.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_583.jpg,0,0,0,18.71147
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_652.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_652.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_652.jpg,0.05,0,0,19.04095
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_721.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_721.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_721.jpg,0.25,0,0,18.86328
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_790.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_790.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_790.jpg,0.4,0,0,18.24481
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_863.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_863.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_863.jpg,0.6000001,0,0,17.98636
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_930.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_930.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_930.jpg,0.5550883,0,0,18.25673
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_13_998.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_13_998.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_13_998.jpg,0.3280465,0,0,18.11621
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_067.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_067.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_067.jpg,0.1376372,0,0,17.52682
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_139.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_139.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_139.jpg,0,0,0,17.35408
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_209.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_209.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_209.jpg,0.05,0,0,17.75056
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_282.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_282.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_282.jpg,0.25,0,0,17.58998
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_349.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_349.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_349.jpg,0.4,0,0,16.93896
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_420.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_420.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_420.jpg,0.5572007,0,0,16.68115
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_489.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_489.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_489.jpg,0.3707741,0,0,17.09254
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_560.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_560.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_560.jpg,0.3533529,0,0,16.96462
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_633.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_633.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_633.jpg,0.5182146,0,0,16.31775
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_705.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_705.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_705.jpg,0.2759209,0,0,16.18603
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_780.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_780.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_780.jpg,0.05030877,0,0,16.06636
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_849.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_849.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_849.jpg,0,0,0,16.46813
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_921.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_921.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_921.jpg,0,0,0,16.33765
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_14_993.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_14_993.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_14_993.jpg,0,0,0,15.70191
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_063.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_063.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_063.jpg,0,0,0,15.57458
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_133.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_133.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_133.jpg,0,0,0,16.02264
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_203.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_203.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_203.jpg,0,0,0,15.90155
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_274.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_274.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_274.jpg,0,0,0,15.28297
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_345.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_345.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_345.jpg,0,0,0,15.16378
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_413.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_413.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_413.jpg,0,0,0,15.59441
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_484.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_484.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_484.jpg,0,0,0,15.4716
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_559.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_559.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_559.jpg,0,0,0,15.3499
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_628.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_628.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_628.jpg,0,0,0,14.7428
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_698.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_698.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_698.jpg,0,0,0,14.6243
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_767.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_767.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_767.jpg,0,0,0,15.04896
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_836.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_836.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_836.jpg,0,0.188345,0,14.46492
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_905.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_905.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_905.jpg,0,0.4148018,0,14.73299
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_15_973.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_15_973.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_15_973.jpg,0,0.2306497,0,15.23633
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_12_16_044.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_12_16_044.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_12_16_044.jpg,0,0,0,15.32208
