C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_15_728.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_15_728.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_15_728.jpg,0,0.4,0,30.03831
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_15_801.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_15_801.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_15_801.jpg,0,0.4,0,30.03832
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_15_874.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_15_874.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_15_874.jpg,0,0.4,0,30.03828
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_15_945.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_15_945.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_15_945.jpg,0,0.4,0,30.03848
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_018.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_018.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_018.jpg,0,0.4,0,30.03846
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_087.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_087.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_087.jpg,0,0.4,0,30.03844
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_160.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_160.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_160.jpg,0,0.4,0,30.03859
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_234.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_234.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_234.jpg,0,0.4,0,30.03854
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_305.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_305.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_305.jpg,0,0.4,0,30.03854
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_379.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_379.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_379.jpg,0,0.4,0,30.03855
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_453.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_453.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_453.jpg,0,0.4,0,30.03855
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_525.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_525.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_525.jpg,0,0.4,0,30.03854
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_600.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_600.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_600.jpg,0,0.4,0,30.03856
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_674.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_674.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_674.jpg,0,0.4,0,30.03854
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_746.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_746.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_746.jpg,0,0.4,0,30.03854
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_821.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_821.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_821.jpg,0,0.4,0,30.03854
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_895.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_895.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_895.jpg,0,0.4,0,30.03855
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_16_962.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_16_962.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_16_962.jpg,0,0.4,0,30.03856
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_038.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_038.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_038.jpg,0,0.4,0,30.03855
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_105.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_105.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_105.jpg,0,0.4,0,30.03854
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_173.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_173.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_173.jpg,0,0.4,0,30.03834
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_247.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_247.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_247.jpg,0,0.4,0,30.0384
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_321.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_321.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_321.jpg,0,0.4,0,30.03823
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_393.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_393.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_393.jpg,0,0.4,0,30.03817
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_464.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_464.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_464.jpg,0,0.4,0,30.03833
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_536.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_536.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_536.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_611.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_611.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_611.jpg,-0.03773585,0.4,0,30.03808
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_683.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_683.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_683.jpg,-0.0754717,0.4,0,30.03734
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_755.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_755.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_755.jpg,-0.0754717,0.4,0,30.03771
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_829.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_829.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_829.jpg,-0.1698113,0.4,0,30.033
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_899.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_899.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_899.jpg,-0.1698113,0.4,0,30.03527
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_17_969.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_17_969.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_17_969.jpg,-0.1698113,0.4,0,30.0362
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_039.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_039.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_039.jpg,-0.1698113,0.4,0,30.03688
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_109.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_109.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_109.jpg,-0.1698113,0.4,0,30.03719
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_179.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_179.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_179.jpg,0,0.4,0,30.03584
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_249.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_249.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_249.jpg,0,0.4,0,30.03798
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_320.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_320.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_320.jpg,0,0.4,0,30.03847
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_391.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_391.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_391.jpg,0,0.4,0,30.03832
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_463.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_463.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_463.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_537.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_537.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_537.jpg,0,0.4,0,30.03845
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_609.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_609.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_609.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_682.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_682.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_682.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_756.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_756.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_756.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_832.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_832.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_832.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_905.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_905.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_905.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_18_977.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_18_977.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_18_977.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_049.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_049.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_049.jpg,-0.03773585,0.4,0,30.03804
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_123.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_123.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_123.jpg,-0.05660377,0.4,0,30.03774
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_194.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_194.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_194.jpg,-0.05660377,0.4,0,30.03803
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_265.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_265.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_265.jpg,-0.05660377,0.4,0,30.03811
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_336.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_336.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_336.jpg,-0.05660377,0.4,0,30.0382
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_410.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_410.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_410.jpg,-0.05660377,0.4,0,30.03825
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_482.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_482.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_482.jpg,-0.05660377,0.4,0,30.03828
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_552.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_552.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_552.jpg,-0.05660377,0.4,0,30.03826
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_621.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_621.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_621.jpg,-0.05660377,0.4,0,30.03822
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_690.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_690.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_690.jpg,-0.05660377,0.4,0,30.03827
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_758.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_758.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_758.jpg,-0.05660377,0.4,0,30.03829
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_829.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_829.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_829.jpg,-0.09433963,0.4,0,30.03745
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_898.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_898.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_898.jpg,-0.1132075,0.4,0,30.03708
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_19_967.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_19_967.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_19_967.jpg,-0.1132075,0.4,0,30.03744
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_037.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_037.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_037.jpg,-0.1132075,0.4,0,30.03772
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_107.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_107.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_107.jpg,-0.1132075,0.4,0,30.03784
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_178.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_178.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_178.jpg,-0.1132075,0.4,0,30.03794
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_245.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_245.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_245.jpg,-0.1132075,0.4,0,30.03798
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_313.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_313.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_313.jpg,-0.1132075,0.4,0,30.03802
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_383.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_383.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_383.jpg,-0.1132075,0.4,0,30.03804
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_451.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_451.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_451.jpg,-0.1132075,0.4,0,30.03806
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_521.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_521.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_521.jpg,-0.1132075,0.4,0,30.03806
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_589.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_589.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_589.jpg,-0.1132075,0.4,0,30.03806
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_659.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_659.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_659.jpg,0,0.4,0,30.03814
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_727.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_727.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_727.jpg,0,0.4,0,30.03794
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_799.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_799.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_799.jpg,0,0.4,0,30.03832
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_870.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_870.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_870.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_20_940.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_20_940.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_20_940.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_008.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_008.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_008.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_078.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_078.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_078.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_149.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_149.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_149.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_222.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_222.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_222.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_292.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_292.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_292.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_362.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_362.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_362.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_435.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_435.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_435.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_504.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_504.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_504.jpg,-0.01886792,0.4,0,30.03832
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_573.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_573.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_573.jpg,-0.01886792,0.4,0,30.03831
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_640.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_640.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_640.jpg,-0.01886792,0.4,0,30.03834
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_715.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_715.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_715.jpg,-0.01886792,0.4,0,30.03835
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_782.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_782.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_782.jpg,-0.01886792,0.4,0,30.03835
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_852.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_852.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_852.jpg,-0.01886792,0.4,0,30.03835
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_920.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_920.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_920.jpg,-0.01886792,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_21_990.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_21_990.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_21_990.jpg,-0.01886792,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_058.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_058.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_058.jpg,-0.01886792,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_126.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_126.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_126.jpg,-0.01886792,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_197.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_197.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_197.jpg,-0.03773585,0.4,0,30.03821
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_264.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_264.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_264.jpg,-0.05660377,0.4,0,30.03793
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_336.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_336.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_336.jpg,-0.05660377,0.4,0,30.03812
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_407.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_407.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_407.jpg,-0.05660377,0.4,0,30.03797
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_482.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_482.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_482.jpg,-0.05660377,0.4,0,30.03818
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_556.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_556.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_556.jpg,-0.05660377,0.4,0,30.03824
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_25_22_628.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_25_22_628.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_25_22_628.jpg,-0.05660377,0.4,0,30.03822
