C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_427.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_427.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_427.jpg,-0.3490355,0,0,15.57747
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_493.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_493.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_493.jpg,-0.4990356,0,0,15.42062
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_566.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_566.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_566.jpg,-0.6990356,0,0,15.06902
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_641.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_641.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_641.jpg,-0.8990356,0,0,14.64434
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_707.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_707.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_707.jpg,-1,0,0,14.37464
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_775.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_775.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_775.jpg,-0.8798705,0,0,14.26042
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_847.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_847.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_847.jpg,-0.6867878,0,0,14.39791
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_920.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_920.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_920.jpg,-0.4478555,0,0,14.51709
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_41_992.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_41_992.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_41_992.jpg,-0.2609711,0,0,14.3957
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_060.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_060.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_060.jpg,-0.1292527,0,0,14.37633
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_137.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_137.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_137.jpg,-0.08276415,0,0,14.25204
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_211.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_211.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_211.jpg,0,0,0,14.37352
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_282.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_282.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_282.jpg,0,0,0,14.15427
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_359.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_359.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_359.jpg,0,0,0,13.99214
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_430.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_430.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_430.jpg,0,0,0,13.81206
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_502.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_502.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_502.jpg,0,0,0,13.62691
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_572.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_572.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_572.jpg,0,0,0,13.62517
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_642.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_642.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_642.jpg,0,0,0,13.65644
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_713.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_713.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_713.jpg,0,0,0,13.29433
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_784.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_784.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_784.jpg,0,0,0,13.07517
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_855.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_855.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_855.jpg,0,0,0,13.04518
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_924.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_924.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_924.jpg,0,0,0,13.36794
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_42_993.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_42_993.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_42_993.jpg,0,0,0,12.75232
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_061.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_061.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_061.jpg,0,0,0,12.63684
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_129.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_129.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_129.jpg,0,0,0,13.09451
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_199.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_199.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_199.jpg,0,0,0,12.99509
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_267.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_267.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_267.jpg,0,0,0,12.4096
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_342.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_342.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_342.jpg,-0.05,0,0,12.23947
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_411.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_411.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_411.jpg,-0.2,0,0,12.70216
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_480.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_480.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_480.jpg,-0.4,0,0,12.5496
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_555.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_555.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_555.jpg,-0.6000001,0,0,12.37448
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_628.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_628.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_628.jpg,-0.7500002,0,0,11.73855
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_697.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_697.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_697.jpg,-0.8280922,0,0,11.56844
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_764.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_764.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_764.jpg,-0.6535653,0,0,12.00325
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_831.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_831.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_831.jpg,-0.4712285,0,0,11.45539
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_899.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_899.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_899.jpg,-0.2230912,0,0,11.41702
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_43_966.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_43_966.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_43_966.jpg,-0.04326983,0,0,11.47585
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_033.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_033.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_033.jpg,0,0,0,11.57167
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_107.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_107.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_107.jpg,0.1764759,0,0,11.15917
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_180.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_180.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_180.jpg,0,0,0,11.10225
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_255.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_255.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_255.jpg,0,0,0,10.97877
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_324.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_324.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_324.jpg,0,0,0,10.88724
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_391.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_391.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_391.jpg,0,0,0,10.79906
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_460.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_460.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_460.jpg,0,0,0,10.61238
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_529.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_529.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_529.jpg,0,0,0,10.43917
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_600.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_600.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_600.jpg,0,0,0,10.21782
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_671.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_671.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_671.jpg,0,0,0,10.0547
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_744.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_744.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_744.jpg,0,0,0,9.851065
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_813.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_813.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_813.jpg,0,0,0,9.702556
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_887.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_887.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_887.jpg,0,0,0,9.506281
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_44_955.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_44_955.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_44_955.jpg,0,0,0,9.319402
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_022.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_022.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_022.jpg,0,0,0,9.186358
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_095.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_095.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_095.jpg,0,0,0,8.947566
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_164.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_164.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_164.jpg,0,0,0,8.718937
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_232.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_232.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_232.jpg,0,0,0,8.491946
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_299.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_299.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_299.jpg,0,0,0,8.191953
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_366.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_366.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_366.jpg,-0.1,0,0,7.96586
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_436.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_436.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_436.jpg,-0.3,0,0,7.664308
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_502.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_502.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_502.jpg,-0.4363323,0,0,7.433224
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_571.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_571.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_571.jpg,-0.2542981,0,0,7.234453
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_640.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_640.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_640.jpg,-2.95E-05,0,0,6.98249
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_710.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_710.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_710.jpg,0,0.1789245,0,6.869647
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_779.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_779.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_779.jpg,0,0.4170535,0,6.934091
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_847.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_847.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_847.jpg,0,0.5952483,0,7.136654
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_916.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_916.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_916.jpg,0,0.8270721,0,7.54353
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_45_983.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_45_983.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_45_983.jpg,-0.05,1,0,7.978802
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_058.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_058.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_058.jpg,-0.25,0.8474469,0,8.512989
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_125.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_125.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_125.jpg,-0.4,0.6702708,0,8.748734
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_195.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_195.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_195.jpg,-0.6000001,0.4368995,0,8.835593
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_262.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_262.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_262.jpg,-0.7500002,0.2563204,0,8.758253
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_329.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_329.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_329.jpg,-0.9000002,0.05825503,0,8.539621
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_400.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_400.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_400.jpg,-1,0,0,8.137409
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_469.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_469.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_469.jpg,-1,0,0,7.870337
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_536.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_536.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_536.jpg,-0.7689903,0,0,7.583961
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_606.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_606.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_606.jpg,-0.5925812,0,0,7.377246
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_681.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_681.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_681.jpg,-0.5621704,0,0,7.077088
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_751.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_751.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_751.jpg,-0.7121704,0,0,6.786685
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_826.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_826.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_826.jpg,-0.9121705,0,0,6.333556
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_896.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_896.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_896.jpg,-1,0,0,5.892422
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_46_963.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_46_963.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_46_963.jpg,-1,0.02740347,0,5.596422
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_030.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_030.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_030.jpg,-1,0.2289026,0,5.408615
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_105.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_105.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_105.jpg,-0.9733462,0.4513166,0,5.38015
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_173.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_173.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_173.jpg,-0.7908608,0.633802,0,5.53698
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_242.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_242.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_242.jpg,-0.5378292,0.8868337,0,5.951298
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_308.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_308.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_308.jpg,-0.367174,1,0,6.389678
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_382.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_382.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_382.jpg,-0.1386622,1,0,6.993238
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_452.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_452.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_452.jpg,0,1,0,7.432542
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_527.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_527.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_527.jpg,0,1,0,8.022939
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_595.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_595.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_595.jpg,0,1,0,8.632788
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_664.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_664.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_664.jpg,0,1,0,9.0948
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_732.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_732.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_732.jpg,0,1,0,9.503426
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_800.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_800.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_800.jpg,0,1,0,10.01115
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_871.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_871.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_871.jpg,0,1,0,10.39368
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_47_941.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_47_941.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_47_941.jpg,0,1,0,10.9064
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_48_007.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_48_007.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_48_007.jpg,0,1,0,11.31423
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_48_078.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_48_078.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_48_078.jpg,0,1,0,11.69944
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_48_151.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_48_151.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_48_151.jpg,0,1,0,12.34026
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_48_225.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_48_225.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_48_225.jpg,-0.2,1,0,12.86024
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_48_292.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_48_292.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_48_292.jpg,-0.35,1,0,12.90662
C:\Users\avhadsa\Desktop\IMG\center_2017_03_16_22_59_48_361.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_16_22_59_48_361.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_16_22_59_48_361.jpg,-0.622107,1,0,13.53565
